city,timestamp,temperature,season
New York,2011-10-14,10.50308549258323,autumn
New York,2011-10-15,21.91378066792513,autumn
New York,2011-10-16,15.645698084324566,autumn
New York,2011-10-17,22.624118069837344,autumn
New York,2011-10-18,13.254999398418175,autumn
New York,2011-10-19,14.165369517435597,autumn
New York,2011-10-20,23.33945384292462,autumn
New York,2011-10-21,15.76682000257633,autumn
New York,2011-10-22,8.229576317782321,autumn
New York,2011-10-23,14.135805785976327,autumn
New York,2011-10-24,9.7861950689148,autumn
New York,2011-10-25,22.12313651703157,autumn
New York,2011-10-26,20.959803994074754,autumn
New York,2011-10-27,15.688527717163257,autumn
New York,2011-10-28,16.877505403017246,autumn
New York,2011-10-29,17.214752499300236,autumn
New York,2011-10-30,22.742968542044913,autumn
New York,2011-10-31,12.708495151459662,autumn
New York,2011-11-01,24.201086298738183,autumn
New York,2011-11-02,13.781855222684609,autumn
New York,2011-11-03,18.995293415200486,autumn
New York,2011-11-04,14.503209560096309,autumn
New York,2011-11-05,14.562184572589093,autumn
New York,2011-11-06,12.884271908111149,autumn
New York,2011-11-07,22.524065632068222,autumn
New York,2011-11-08,8.707649690048786,autumn
New York,2011-11-09,16.539171340384847,autumn
New York,2011-11-10,16.1647916132811,autumn
New York,2011-11-11,17.742297425389943,autumn
New York,2011-11-12,13.985386091929968,autumn
New York,2011-11-13,19.180235494927487,autumn
New York,2011-11-14,8.511074163576232,autumn
New York,2011-11-15,18.865388317488254,autumn
New York,2011-11-16,8.139747886113987,autumn
New York,2011-11-17,17.34487535143098,autumn
New York,2011-11-18,22.672470733679457,autumn
New York,2011-11-19,30.503522814939743,autumn
New York,2011-11-20,17.10081833141565,autumn
New York,2011-11-21,9.884207296471041,autumn
New York,2011-11-22,16.533044199671384,autumn
New York,2011-11-23,21.048408073203504,autumn
New York,2011-11-24,14.176791573129632,autumn
New York,2011-11-25,10.439921063486791,autumn
New York,2011-11-26,7.924127899647662,autumn
New York,2011-11-27,7.96724460400481,autumn
New York,2011-11-28,24.58606269887116,autumn
New York,2011-11-29,18.022164336007272,autumn
New York,2011-11-30,9.054077258767368,autumn
New York,2011-12-01,5.754266024375401,winter
New York,2011-12-02,7.189218328610755,winter
New York,2011-12-03,11.250521115704807,winter
New York,2011-12-04,-3.724006781239981,winter
New York,2011-12-05,-6.1783902985195995,winter
New York,2011-12-06,-1.8233204452309666,winter
New York,2011-12-07,-8.20953814592781,winter
New York,2011-12-08,0.4358095802283898,winter
New York,2011-12-09,-2.677470363952168,winter
New York,2011-12-10,1.0893109925890665,winter
New York,2011-12-11,7.905087391619878,winter
New York,2011-12-12,-3.908476552298131,winter
New York,2011-12-13,2.8244290085756423,winter
New York,2011-12-14,1.9113139528610268,winter
New York,2011-12-15,-7.409128361280832,winter
New York,2011-12-16,3.1496072735944045,winter
New York,2011-12-17,5.9690999765873896,winter
New York,2011-12-18,-0.07983182726465331,winter
New York,2011-12-19,9.942217487011863,winter
New York,2011-12-20,-0.799138290686421,winter
New York,2011-12-21,1.1678127702075847,winter
New York,2011-12-22,-6.097228286994129,winter
New York,2011-12-23,5.635053161951314,winter
New York,2011-12-24,-2.129559132237337,winter
New York,2011-12-25,3.717893868730085,winter
New York,2011-12-26,-5.225943629075824,winter
New York,2011-12-27,4.31966736756685,winter
New York,2011-12-28,0.4018073153762622,winter
New York,2011-12-29,4.992398387557413,winter
New York,2011-12-30,14.247484992998531,winter
New York,2011-12-31,-3.051903414989121,winter
New York,2012-01-01,-2.7124060828364662,winter
New York,2012-01-02,-4.787294855993442,winter
New York,2012-01-03,-0.625988761293834,winter
New York,2012-01-04,5.4045407011682975,winter
New York,2012-01-05,0.9966298551966497,winter
New York,2012-01-06,-4.1518781835724665,winter
New York,2012-01-07,-1.059428266768665,winter
New York,2012-01-08,-4.24830794417081,winter
New York,2012-01-09,9.150922655551758,winter
New York,2012-01-10,-6.099014340171149,winter
New York,2012-01-11,2.4947871930199175,winter
New York,2012-01-12,2.8858628723145867,winter
New York,2012-01-13,1.2620422772750444,winter
New York,2012-01-14,-0.7196158377937862,winter
New York,2012-01-15,0.9836697446900502,winter
New York,2012-01-16,-5.45325297122074,winter
New York,2012-01-17,0.31807705308943557,winter
New York,2012-01-18,1.2256128172704368,winter
New York,2012-01-19,-0.5181621462931334,winter
New York,2012-01-20,0.3725464488358289,winter
New York,2012-01-21,2.416511619578205,winter
New York,2012-01-22,5.663349195851763,winter
New York,2012-01-23,1.2875073950965552,winter
New York,2012-01-24,-6.14536382002326,winter
New York,2012-01-25,-2.019569090466758,winter
New York,2012-01-26,0.17601792352795137,winter
New York,2012-01-27,2.2708300891902438,winter
New York,2012-01-28,7.200841027290844,winter
New York,2012-01-29,-4.9508815172263745,winter
New York,2012-01-30,6.141533139086631,winter
New York,2012-01-31,-6.765801450902371,winter
New York,2012-02-01,4.638614645296824,winter
New York,2012-02-02,-0.49449792611218985,winter
New York,2012-02-03,2.8043575787103014,winter
New York,2012-02-04,1.0615263882740638,winter
New York,2012-02-05,-3.2917551904164863,winter
New York,2012-02-06,0.37467283849109023,winter
New York,2012-02-07,-1.1965422593693167,winter
New York,2012-02-08,-6.470031720067453,winter
New York,2012-02-09,-4.4507110247770605,winter
New York,2012-02-10,-5.868463732050728,winter
New York,2012-02-11,-6.349480186873668,winter
New York,2012-02-12,1.7255563582333786,winter
New York,2012-02-13,0.18400170637297955,winter
New York,2012-02-14,4.965657387301031,winter
New York,2012-02-15,6.294958194438901,winter
New York,2012-02-16,0.6140040296838698,winter
New York,2012-02-17,1.9255083187299395,winter
New York,2012-02-18,-2.7729985581571603,winter
New York,2012-02-19,2.1573877382843736,winter
New York,2012-02-20,8.693735358533013,winter
New York,2012-02-21,0.9835596949239728,winter
New York,2012-02-22,7.755728505976151,winter
New York,2012-02-23,-5.760606701679819,winter
New York,2012-02-24,1.8565303124527648,winter
New York,2012-02-25,7.862991796865208,winter
New York,2012-02-26,-4.984170762601482,winter
New York,2012-02-27,5.946214064121128,winter
New York,2012-02-28,3.6645832592688703,winter
New York,2012-02-29,-1.049765000557258,winter
New York,2012-03-01,1.929426207945836,spring
New York,2012-03-02,15.239790212693803,spring
New York,2012-03-03,10.1645886518051,spring
New York,2012-03-04,6.990357102185833,spring
New York,2012-03-05,16.5369014614761,spring
New York,2012-03-06,7.594087407540533,spring
New York,2012-03-07,12.465376109527027,spring
New York,2012-03-08,9.932918556030598,spring
New York,2012-03-09,8.025897758531817,spring
New York,2012-03-10,8.806727688388273,spring
New York,2012-03-11,8.169368277736336,spring
New York,2012-03-12,11.240581385557032,spring
New York,2012-03-13,10.024669563672335,spring
New York,2012-03-14,8.312232977064687,spring
New York,2012-03-15,7.314336639440656,spring
New York,2012-03-16,-3.999608588436539,spring
New York,2012-03-17,7.707124711846976,spring
New York,2012-03-18,9.715353027231181,spring
New York,2012-03-19,6.105590800522672,spring
New York,2012-03-20,3.646777294354804,spring
New York,2012-03-21,11.391867558693349,spring
New York,2012-03-22,9.879554975685709,spring
New York,2012-03-23,9.37386058844169,spring
New York,2012-03-24,7.225014945539202,spring
New York,2012-03-25,7.893158395842546,spring
New York,2012-03-26,6.276522628515461,spring
New York,2012-03-27,16.631697695474518,spring
New York,2012-03-28,11.3300122636803,spring
New York,2012-03-29,4.886541613634735,spring
New York,2012-03-30,2.220266293704247,spring
New York,2012-03-31,-1.6018110647141004,spring
New York,2012-04-01,8.6197561949743,spring
New York,2012-04-02,8.526129375207574,spring
New York,2012-04-03,11.644086914660514,spring
New York,2012-04-04,11.927006103749763,spring
New York,2012-04-05,8.782335289329465,spring
New York,2012-04-06,12.07294346577929,spring
New York,2012-04-07,3.6660782191197665,spring
New York,2012-04-08,6.112181376439967,spring
New York,2012-04-09,6.23273923557681,spring
New York,2012-04-10,20.507275787309094,spring
New York,2012-04-11,5.104144201251123,spring
New York,2012-04-12,3.444370821654976,spring
New York,2012-04-13,11.305075614953335,spring
New York,2012-04-14,11.001190176443941,spring
New York,2012-04-15,1.7268321728916387,spring
New York,2012-04-16,11.172859208981773,spring
New York,2012-04-17,7.434534411285261,spring
New York,2012-04-18,4.136080097907947,spring
New York,2012-04-19,20.960284999281054,spring
New York,2012-04-20,12.535366301566668,spring
New York,2012-04-21,11.161085638512697,spring
New York,2012-04-22,9.530503286769974,spring
New York,2012-04-23,15.976281399024762,spring
New York,2012-04-24,19.819729647307128,spring
New York,2012-04-25,9.950777592940902,spring
New York,2012-04-26,7.0158365739320425,spring
New York,2012-04-27,5.888614303096791,spring
New York,2012-04-28,14.967632970908198,spring
New York,2012-04-29,12.793849427081607,spring
New York,2012-04-30,13.062204904692457,spring
New York,2012-05-01,5.343874078374313,spring
New York,2012-05-02,16.58799702446678,spring
New York,2012-05-03,13.931629765035565,spring
New York,2012-05-04,20.060281537252763,spring
New York,2012-05-05,13.82759916881608,spring
New York,2012-05-06,10.442146146126369,spring
New York,2012-05-07,4.540870625987125,spring
New York,2012-05-08,19.003836153374547,spring
New York,2012-05-09,6.627767373989633,spring
New York,2012-05-10,6.267202299928156,spring
New York,2012-05-11,9.682437515164185,spring
New York,2012-05-12,17.365410157005652,spring
New York,2012-05-13,11.197583892629368,spring
New York,2012-05-14,4.318165075851025,spring
New York,2012-05-15,5.046117196380651,spring
New York,2012-05-16,-0.9379142714518611,spring
New York,2012-05-17,10.783209329698908,spring
New York,2012-05-18,6.773014110835625,spring
New York,2012-05-19,6.546532892453259,spring
New York,2012-05-20,4.345007039033131,spring
New York,2012-05-21,14.075183335841414,spring
New York,2012-05-22,14.273267409123973,spring
New York,2012-05-23,7.957272720624137,spring
New York,2012-05-24,7.470296150706888,spring
New York,2012-05-25,9.9623337744957,spring
New York,2012-05-26,5.515353785068433,spring
New York,2012-05-27,11.867095838116917,spring
New York,2012-05-28,18.963886123746263,spring
New York,2012-05-29,3.0650091072873886,spring
New York,2012-05-30,4.823991090567551,spring
New York,2012-05-31,10.343638111960642,spring
New York,2012-06-01,22.774591696039828,summer
New York,2012-06-02,22.77049439416425,summer
New York,2012-06-03,23.584935598290176,summer
New York,2012-06-04,32.08543725270023,summer
New York,2012-06-05,20.18883598168339,summer
New York,2012-06-06,23.29816213150167,summer
New York,2012-06-07,29.17374696468216,summer
New York,2012-06-08,27.424507138727513,summer
New York,2012-06-09,26.29135348378392,summer
New York,2012-06-10,23.754904000157374,summer
New York,2012-06-11,21.236399300994027,summer
New York,2012-06-12,30.215657482201852,summer
New York,2012-06-13,24.871922049425294,summer
New York,2012-06-14,21.024677084200647,summer
New York,2012-06-15,18.77666390585575,summer
New York,2012-06-16,22.232284273920786,summer
New York,2012-06-17,30.956672876058505,summer
New York,2012-06-18,23.4162782097947,summer
New York,2012-06-19,25.338647077149414,summer
New York,2012-06-20,27.494917446733606,summer
New York,2012-06-21,25.666882175010265,summer
New York,2012-06-22,29.696338820615725,summer
New York,2012-06-23,25.71167326258732,summer
New York,2012-06-24,21.987803225434266,summer
New York,2012-06-25,27.422878097203586,summer
New York,2012-06-26,20.377297608191675,summer
New York,2012-06-27,24.273316294501267,summer
New York,2012-06-28,26.904584408599018,summer
New York,2012-06-29,28.55439861549542,summer
New York,2012-06-30,23.983420968321397,summer
New York,2012-07-01,26.045341362929992,summer
New York,2012-07-02,18.888701211905477,summer
New York,2012-07-03,29.61089088765565,summer
New York,2012-07-04,34.37699037938548,summer
New York,2012-07-05,26.324674595065474,summer
New York,2012-07-06,21.602647169554395,summer
New York,2012-07-07,33.35601127000966,summer
New York,2012-07-08,21.270637882365747,summer
New York,2012-07-09,19.98103276622984,summer
New York,2012-07-10,23.335173231692593,summer
New York,2012-07-11,25.94120838750642,summer
New York,2012-07-12,26.043572243687237,summer
New York,2012-07-13,24.485982282228115,summer
New York,2012-07-14,17.35559960276605,summer
New York,2012-07-15,24.359677317200013,summer
New York,2012-07-16,22.095821081981683,summer
New York,2012-07-17,20.989171918225352,summer
New York,2012-07-18,21.87150466434797,summer
New York,2012-07-19,10.797638430145422,summer
New York,2012-07-20,31.793217627513258,summer
New York,2012-07-21,19.0425136547594,summer
New York,2012-07-22,26.99373542901835,summer
New York,2012-07-23,23.553228444279906,summer
New York,2012-07-24,20.075091314143904,summer
New York,2012-07-25,28.048661700215526,summer
New York,2012-07-26,21.24383676779762,summer
New York,2012-07-27,25.6670937143278,summer
New York,2012-07-28,23.82114335937745,summer
New York,2012-07-29,24.3499713213434,summer
New York,2012-07-30,22.227675906442244,summer
New York,2012-07-31,20.70310253373014,summer
New York,2012-08-01,30.89364979458974,summer
New York,2012-08-02,24.045820714315365,summer
New York,2012-08-03,31.07805343674633,summer
New York,2012-08-04,19.523895423968597,summer
New York,2012-08-05,18.600058626463497,summer
New York,2012-08-06,34.79950175233189,summer
New York,2012-08-07,18.834992816813482,summer
New York,2012-08-08,22.55274653138543,summer
New York,2012-08-09,27.402346502977625,summer
New York,2012-08-10,20.166154243560612,summer
New York,2012-08-11,24.228703674013396,summer
New York,2012-08-12,30.280242554919695,summer
New York,2012-08-13,20.354760275619746,summer
New York,2012-08-14,31.22472715725806,summer
New York,2012-08-15,22.157547221455346,summer
New York,2012-08-16,19.091927272364487,summer
New York,2012-08-17,32.268794448399916,summer
New York,2012-08-18,30.287243399771747,summer
New York,2012-08-19,31.038608745455583,summer
New York,2012-08-20,31.506463785091647,summer
New York,2012-08-21,18.53843279961678,summer
New York,2012-08-22,34.820986613867014,summer
New York,2012-08-23,11.88270551260259,summer
New York,2012-08-24,25.736803323586987,summer
New York,2012-08-25,23.000294900086427,summer
New York,2012-08-26,26.37041928111552,summer
New York,2012-08-27,19.473689784576404,summer
New York,2012-08-28,27.90186143654858,summer
New York,2012-08-29,28.148587709120918,summer
New York,2012-08-30,24.28734388783159,summer
New York,2012-08-31,29.404756986321445,summer
New York,2012-09-01,17.199006510663533,autumn
New York,2012-09-02,18.63509686014887,autumn
New York,2012-09-03,10.870507757398832,autumn
New York,2012-09-04,19.869556993097444,autumn
New York,2012-09-05,13.850987348436938,autumn
New York,2012-09-06,13.510490256108843,autumn
New York,2012-09-07,12.527066375414039,autumn
New York,2012-09-08,19.012413977680275,autumn
New York,2012-09-09,24.34748954975317,autumn
New York,2012-09-10,15.988495205288428,autumn
New York,2012-09-11,5.483968832644372,autumn
New York,2012-09-12,20.784151640034324,autumn
